candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
venice_mar_vista/3035169776754704_0,venice_mar_vista,crops/venice_mar_vista/3035169776754704_0.jpg,3035169776754704,2017-06-14T13:39:45+00:00,2017,34.007313055556,-118.47696638889,134.65740900606,False,mly_la,https://www.mapillary.com/app/?pKey=3035169776754704,CC BY-SA 4.0,3,180,3,unknown,TO | SOUTH | TRÚCK | ROUTE | 2,0.994
venice_mar_vista/4466870713342369_0,venice_mar_vista,crops/venice_mar_vista/4466870713342369_0.jpg,4466870713342369,2015-09-10T20:24:36.958000+00:00,2015,33.999636,-118.441864,240.8083,False,canadarunner,https://www.mapillary.com/app/?pKey=4466870713342369,CC BY-SA 4.0,1,201,1,unknown,HAーR,0.838
venice_mar_vista/471716663887094_0,venice_mar_vista,crops/venice_mar_vista/471716663887094_0.jpg,471716663887094,2016-10-22T00:38:41.492000+00:00,2016,33.987890334894,-118.45876547931,13.717321395874,False,jopparn,https://www.mapillary.com/app/?pKey=471716663887094,CC BY-SA 4.0,3,532,1,unknown,,0.0
venice_mar_vista/446326039797408_0,venice_mar_vista,crops/venice_mar_vista/446326039797408_0.jpg,446326039797408,2014-01-23T22:45:06+00:00,2014,33.98505125,-118.467009,141.1312,False,jesolem,https://www.mapillary.com/app/?pKey=446326039797408,CC BY-SA 4.0,2,182,1,unknown,3 | K,0.956
venice_mar_vista/298951178543689_0,venice_mar_vista,crops/venice_mar_vista/298951178543689_0.jpg,298951178543689,2016-03-17T15:48:23.271000+00:00,2016,33.993135,-118.453295,291.8746,False,sarawabreus,https://www.mapillary.com/app/?pKey=298951178543689,CC BY-SA 4.0,1,177,1,parking,R | 6AM,0.997
venice_mar_vista/754518515209646_0,venice_mar_vista,crops/venice_mar_vista/754518515209646_0.jpg,754518515209646,2016-03-15T01:00:49.966000+00:00,2016,33.995035,-118.46854,141.5237,False,jesolem,https://www.mapillary.com/app/?pKey=754518515209646,CC BY-SA 4.0,2,206,1,unknown,@,0.776
venice_mar_vista/2821192524764881_0,venice_mar_vista,crops/venice_mar_vista/2821192524764881_0.jpg,2821192524764881,2018-03-06T15:38:48.037000+00:00,2018,33.985299333133,-118.45696720602,323.34869384766,False,iandees,https://www.mapillary.com/app/?pKey=2821192524764881,CC BY-SA 4.0,1,524,1,unknown,,0.0
venice_mar_vista/3864475740339062_0,venice_mar_vista,crops/venice_mar_vista/3864475740339062_0.jpg,3864475740339062,2016-03-15T19:24:16.745000+00:00,2016,33.992181,-118.472462,113.0214,False,sarawabreus,https://www.mapillary.com/app/?pKey=3864475740339062,CC BY-SA 4.0,1,244,1,unknown,A,0.572
venice_mar_vista/593029201672317_0,venice_mar_vista,crops/venice_mar_vista/593029201672317_0.jpg,593029201672317,2016-03-13T20:30:26.938000+00:00,2016,33.990792,-118.466679,122.0664,False,jesolem,https://www.mapillary.com/app/?pKey=593029201672317,CC BY-SA 4.0,2,188,1,parking,2 | PARKING | 84-6,0.888
venice_mar_vista/216661623188049_0,venice_mar_vista,crops/venice_mar_vista/216661623188049_0.jpg,216661623188049,2016-03-15T23:23:57.508000+00:00,2016,33.990619,-118.464783,23.7196,False,sarawabreus,https://www.mapillary.com/app/?pKey=216661623188049,CC BY-SA 4.0,4,516,1,unknown,,0.0
venice_mar_vista/852153172036303_0,venice_mar_vista,crops/venice_mar_vista/852153172036303_0.jpg,852153172036303,2016-03-13T20:52:52.906000+00:00,2016,33.999627,-118.47113,51.64001,False,jesolem,https://www.mapillary.com/app/?pKey=852153172036303,CC BY-SA 4.0,2,195,1,parking,8AM-10AM | 2HOUR | PARKING | 6PM,0.818
venice_mar_vista/1388870049836330_0,venice_mar_vista,crops/venice_mar_vista/1388870049836330_0.jpg,1388870049836330,2026-08-06T15:43:43.558000+00:00,2026,33.994474395499,-118.42783983024,85.803303772247,True,beddy,https://www.mapillary.com/app/?pKey=1388870049836330,CC BY-SA 4.0,1,178,1,parking,R | 2AMR6AM,0.936
venice_mar_vista/466060234480409_0,venice_mar_vista,crops/venice_mar_vista/466060234480409_0.jpg,466060234480409,2016-03-15T19:29:53.497000+00:00,2016,33.99356,-118.461471,40.34058,False,sarawabreus,https://www.mapillary.com/app/?pKey=466060234480409,CC BY-SA 4.0,1,167,1,unknown,NO,0.984
venice_mar_vista/1550335881998193_0,venice_mar_vista,crops/venice_mar_vista/1550335881998193_0.jpg,1550335881998193,2019-12-22T22:35:47.090000+00:00,2019,33.989696535897,-118.47309222564,48.875854492188,False,peterneubauer,https://www.mapillary.com/app/?pKey=1550335881998193,CC BY-SA 4.0,2,173,1,unknown,AHÊAD,0.922
venice_mar_vista/879221662634187_0,venice_mar_vista,crops/venice_mar_vista/879221662634187_0.jpg,879221662634187,2016-10-22T20:59:41.328000+00:00,2016,33.985218874172,-118.45274137122,23.32648563385,False,jopparn,https://www.mapillary.com/app/?pKey=879221662634187,CC BY-SA 4.0,1,198,1,unknown,05,0.737
venice_mar_vista/1460612354274451_0,venice_mar_vista,crops/venice_mar_vista/1460612354274451_0.jpg,1460612354274451,2017-06-14T13:48:14+00:00,2017,34.009006388889,-118.47957305556,327.711368872,False,mly_la,https://www.mapillary.com/app/?pKey=1460612354274451,CC BY-SA 4.0,3,168,1,unknown,ROAD | R,0.925
venice_mar_vista/2171495536325706_0,venice_mar_vista,crops/venice_mar_vista/2171495536325706_0.jpg,2171495536325706,2016-03-13T20:53:51.869000+00:00,2016,34.001194,-118.469468,342.4069,False,jesolem,https://www.mapillary.com/app/?pKey=2171495536325706,CC BY-SA 4.0,2,161,2,parking,EXCEPT FOR | ELECTRIC | VEHICLE | CHARGING | 2HOUR | MAXIMUM,0.973
venice_mar_vista/276230177572629_0,venice_mar_vista,crops/venice_mar_vista/276230177572629_0.jpg,276230177572629,2018-07-12T17:01:34.170000+00:00,2018,34.007308435814,-118.47694195977,134.296875,False,lvl5,https://www.mapillary.com/app/?pKey=276230177572629,CC BY-SA 4.0,2,156,1,unknown,TO | SOUTH | TRUCK,0.976
venice_mar_vista/816655825639379_0,venice_mar_vista,crops/venice_mar_vista/816655825639379_0.jpg,816655825639379,2017-06-14T13:48:35+00:00,2017,34.009083055556,-118.47916638889,217.51253914236,False,mly_la,https://www.mapillary.com/app/?pKey=816655825639379,CC BY-SA 4.0,1,217,1,unknown,A37,0.555
venice_mar_vista/294939142275180_0,venice_mar_vista,crops/venice_mar_vista/294939142275180_0.jpg,294939142275180,2017-09-18T18:01:06+00:00,2017,34.007925992369,-118.47760602491,0.0,False,canadarunner,https://www.mapillary.com/app/?pKey=294939142275180,CC BY-SA 4.0,1,196,10,unknown,E30,0.665
venice_mar_vista/842457653147014_0,venice_mar_vista,crops/venice_mar_vista/842457653147014_0.jpg,842457653147014,2016-10-22T20:59:42.340000+00:00,2016,33.985193329504,-118.45257120216,22.171635627747,False,jopparn,https://www.mapillary.com/app/?pKey=842457653147014,CC BY-SA 4.0,2,453,1,unknown,,0.0
venice_mar_vista/279265100576088_1,venice_mar_vista,crops/venice_mar_vista/279265100576088_1.jpg,279265100576088,2016-03-17T15:32:15.018000+00:00,2016,33.990563,-118.463484,136.5501,False,sarawabreus,https://www.mapillary.com/app/?pKey=279265100576088,CC BY-SA 4.0,1,165,3,parking,R | 2AM=6A,0.865
venice_mar_vista/611542226473788_0,venice_mar_vista,crops/venice_mar_vista/611542226473788_0.jpg,611542226473788,2017-06-15T09:30:17+00:00,2017,34.012561388889,-118.46686638889,320.13146073218,False,mly_la,https://www.mapillary.com/app/?pKey=611542226473788,CC BY-SA 4.0,1,149,3,unknown,TO REQUEST | GREEN | WAIT | ON,0.998
venice_mar_vista/141112507997835_0,venice_mar_vista,crops/venice_mar_vista/141112507997835_0.jpg,141112507997835,2017-06-14T14:23:38+00:00,2017,34.014598055556,-118.478535,57.674548929944,False,mly_la,https://www.mapillary.com/app/?pKey=141112507997835,CC BY-SA 4.0,1,152,1,unknown,00,0.963
venice_mar_vista/914504462723522_0,venice_mar_vista,crops/venice_mar_vista/914504462723522_0.jpg,914504462723522,2016-10-22T00:22:08.566000+00:00,2016,34.001687803246,-118.45636494894,6.2760334014893,False,jopparn,https://www.mapillary.com/app/?pKey=914504462723522,CC BY-SA 4.0,1,184,1,unknown,-3PK,0.706
venice_mar_vista/3817537685024091_0,venice_mar_vista,crops/venice_mar_vista/3817537685024091_0.jpg,3817537685024091,2017-06-14T13:39:25+00:00,2017,34.009103055556,-118.47915472222,132.78165054342,False,mly_la,https://www.mapillary.com/app/?pKey=3817537685024091,CC BY-SA 4.0,1,149,6,unknown,IT | CLICK | OR | TICKET | MINIMUMS142,0.986
venice_mar_vista/154105559908715_0,venice_mar_vista,crops/venice_mar_vista/154105559908715_0.jpg,154105559908715,2017-06-14T10:20:13+00:00,2017,34.009311388889,-118.47923305556,43.73415306494,False,mly_la,https://www.mapillary.com/app/?pKey=154105559908715,CC BY-SA 4.0,2,194,1,unknown,一,0.62
venice_mar_vista/317834719890649_0,venice_mar_vista,crops/venice_mar_vista/317834719890649_0.jpg,317834719890649,2020-01-14T20:10:54.973000+00:00,2020,34.013230494482,-118.42592225577,242.01416015625,False,edmond1,https://www.mapillary.com/app/?pKey=317834719890649,CC BY-SA 4.0,1,157,1,unknown,R,0.865
venice_mar_vista/1854732358036456_0,venice_mar_vista,crops/venice_mar_vista/1854732358036456_0.jpg,1854732358036456,2016-10-22T19:05:16.228000+00:00,2016,33.995381674005,-118.43800445678,342.3226556778,False,jopparn,https://www.mapillary.com/app/?pKey=1854732358036456,CC BY-SA 4.0,1,151,1,unknown,OVER 6.000 LBS,0.923
venice_mar_vista/2962816024042893_1,venice_mar_vista,crops/venice_mar_vista/2962816024042893_1.jpg,2962816024042893,2016-03-16T20:40:46.108000+00:00,2016,33.990321,-118.464664,262.9428,False,jesolem,https://www.mapillary.com/app/?pKey=2962816024042893,CC BY-SA 4.0,2,186,1,unknown,美面,0.645
venice_mar_vista/28481482784821610_0,venice_mar_vista,crops/venice_mar_vista/28481482784821610_0.jpg,28481482784821610,2026-08-11T15:57:07.525000+00:00,2026,33.989391942648,-118.42505360486,238.8228062794,True,beddy,https://www.mapillary.com/app/?pKey=28481482784821610,CC BY-SA 4.0,1,164,1,unknown,H,0.801
venice_mar_vista/442073253593790_0,venice_mar_vista,crops/venice_mar_vista/442073253593790_0.jpg,442073253593790,2018-07-16T18:13:06.070000+00:00,2018,33.997342012919,-118.47996045923,326.42733764648,False,lvl5,https://www.mapillary.com/app/?pKey=442073253593790,CC BY-SA 4.0,1,142,1,parking,Beach Parking | Main Street,1.0
venice_mar_vista/1852913221546534_0,venice_mar_vista,crops/venice_mar_vista/1852913221546534_0.jpg,1852913221546534,2016-03-17T15:49:37.508000+00:00,2016,33.991995,-118.4545,304.617,False,sarawabreus,https://www.mapillary.com/app/?pKey=1852913221546534,CC BY-SA 4.0,1,143,1,parking,R | 8AM | 10AM,0.988
venice_mar_vista/131475202269463_1,venice_mar_vista,crops/venice_mar_vista/131475202269463_1.jpg,131475202269463,2018-03-26T17:15:47+00:00,2018,33.9908949,-118.464956,107.1,False,fta,https://www.mapillary.com/app/?pKey=131475202269463,CC BY-SA 4.0,2,207,1,unknown,@,0.53
venice_mar_vista/243224834143674_1,venice_mar_vista,crops/venice_mar_vista/243224834143674_1.jpg,243224834143674,2018-03-05T16:29:22.264000+00:00,2018,33.988043050905,-118.46034908974,201.341796875,False,iandees,https://www.mapillary.com/app/?pKey=243224834143674,CC BY-SA 4.0,1,143,1,unknown,OVER 6.000 LBS,0.983
venice_mar_vista/472937080609382_0,venice_mar_vista,crops/venice_mar_vista/472937080609382_0.jpg,472937080609382,2016-03-15T01:02:55.968000+00:00,2016,33.992593,-118.464764,27.98309,False,jesolem,https://www.mapillary.com/app/?pKey=472937080609382,CC BY-SA 4.0,1,155,1,parking,R | 9AM | I1AM,0.871
venice_mar_vista/133179845408770_0,venice_mar_vista,crops/venice_mar_vista/133179845408770_0.jpg,133179845408770,2011-08-09T17:04:16+00:00,2011,33.988376388889,-118.47113166667,212.25,False,mberardozzi,https://www.mapillary.com/app/?pKey=133179845408770,CC BY-SA 4.0,1,141,1,unknown,E,0.992
venice_mar_vista/922367151678920_0,venice_mar_vista,crops/venice_mar_vista/922367151678920_0.jpg,922367151678920,2016-10-22T20:59:40.332000+00:00,2016,33.985236532013,-118.45291429483,22.440870285034,False,jopparn,https://www.mapillary.com/app/?pKey=922367151678920,CC BY-SA 4.0,2,418,1,unknown,,0.0
venice_mar_vista/520206725677765_0,venice_mar_vista,crops/venice_mar_vista/520206725677765_0.jpg,520206725677765,2016-03-13T20:51:30.913000+00:00,2016,33.997668,-118.475239,137.7711,False,jesolem,https://www.mapillary.com/app/?pKey=520206725677765,CC BY-SA 4.0,1,165,11,unknown,R,0.761
venice_mar_vista/298308361670922_0,venice_mar_vista,crops/venice_mar_vista/298308361670922_0.jpg,298308361670922,2016-03-13T20:51:43.893000+00:00,2016,33.997593,-118.475035,57.24512,False,jesolem,https://www.mapillary.com/app/?pKey=298308361670922,CC BY-SA 4.0,1,143,2,parking,R | 10AM | 8AM,0.951
venice_mar_vista/778114552865530_0,venice_mar_vista,crops/venice_mar_vista/778114552865530_0.jpg,778114552865530,2018-08-19T18:55:26.372000+00:00,2018,33.985245197524,-118.45246680284,100.83463287354,False,lvl5,https://www.mapillary.com/app/?pKey=778114552865530,CC BY-SA 4.0,2,413,1,unknown,,0.0
venice_mar_vista/298490085263955_0,venice_mar_vista,crops/venice_mar_vista/298490085263955_0.jpg,298490085263955,2017-06-15T09:32:11+00:00,2017,34.013214722222,-118.46573638889,189.04281352996,False,mly_la,https://www.mapillary.com/app/?pKey=298490085263955,CC BY-SA 4.0,2,179,1,unknown,E,0.656
venice_mar_vista/508763667148327_0,venice_mar_vista,crops/venice_mar_vista/508763667148327_0.jpg,508763667148327,2016-03-17T15:50:13.504000+00:00,2016,33.991382,-118.456162,298.5411,False,sarawabreus,https://www.mapillary.com/app/?pKey=508763667148327,CC BY-SA 4.0,1,141,1,unknown,R,0.957
venice_mar_vista/1243828616019742_0,venice_mar_vista,crops/venice_mar_vista/1243828616019742_0.jpg,1243828616019742,2019-12-22T22:35:26.831000+00:00,2019,33.989547911578,-118.47333943417,64.750122070312,False,peterneubauer,https://www.mapillary.com/app/?pKey=1243828616019742,CC BY-SA 4.0,1,165,1,unknown,10A12NOON | ETSREETN,0.742
venice_mar_vista/191726579334542_0,venice_mar_vista,crops/venice_mar_vista/191726579334542_0.jpg,191726579334542,2016-03-15T17:11:16.057000+00:00,2016,33.997038,-118.478625,337.193,False,sarawabreus,https://www.mapillary.com/app/?pKey=191726579334542,CC BY-SA 4.0,1,137,1,unknown,PAY HERE,0.994
venice_mar_vista/1819977288167292_0,venice_mar_vista,crops/venice_mar_vista/1819977288167292_0.jpg,1819977288167292,2018-03-05T16:28:18.692000+00:00,2018,33.988382524975,-118.4537858774,176.91296386719,False,iandees,https://www.mapillary.com/app/?pKey=1819977288167292,CC BY-SA 4.0,2,403,1,unknown,,0.0
venice_mar_vista/817022855890503_0,venice_mar_vista,crops/venice_mar_vista/817022855890503_0.jpg,817022855890503,2017-06-14T13:19:06+00:00,2017,34.01457,-118.47295972222,143.6001112049,False,mly_la,https://www.mapillary.com/app/?pKey=817022855890503,CC BY-SA 4.0,2,175,1,unknown,NOR5,0.646
venice_mar_vista/1416797245326362_1,venice_mar_vista,crops/venice_mar_vista/1416797245326362_1.jpg,1416797245326362,2017-06-14T12:08:27+00:00,2017,34.011153055556,-118.4691,144.69212520585,False,mly_la,https://www.mapillary.com/app/?pKey=1416797245326362,CC BY-SA 4.0,2,132,1,unknown,25,0.998
venice_mar_vista/509000343566989_0,venice_mar_vista,crops/venice_mar_vista/509000343566989_0.jpg,509000343566989,2017-06-14T13:39:31+00:00,2017,34.008459722222,-118.47834472222,224.19450503379,False,mly_la,https://www.mapillary.com/app/?pKey=509000343566989,CC BY-SA 4.0,1,132,1,parking,CASH | For | Your | GOLD | NOW!,0.999
venice_mar_vista/532796604399203_0,venice_mar_vista,crops/venice_mar_vista/532796604399203_0.jpg,532796604399203,2017-06-14T11:33:10+00:00,2017,34.005058055556,-118.46799972222,341.95249424247,False,mly_la,https://www.mapillary.com/app/?pKey=532796604399203,CC BY-SA 4.0,1,131,5,unknown,NO | OUTLET,1.0
venice_mar_vista/308118550917597_0,venice_mar_vista,crops/venice_mar_vista/308118550917597_0.jpg,308118550917597,2018-08-19T18:28:18.840000+00:00,2018,33.988457176641,-118.42301530902,214.01126098633,False,lvl5,https://www.mapillary.com/app/?pKey=308118550917597,CC BY-SA 4.0,2,131,1,unknown,R | R,0.989
venice_mar_vista/116090027181101_0,venice_mar_vista,crops/venice_mar_vista/116090027181101_0.jpg,116090027181101,2016-03-17T00:20:35.747000+00:00,2016,33.99149,-118.467184,92.10791,False,jesolem,https://www.mapillary.com/app/?pKey=116090027181101,CC BY-SA 4.0,2,169,1,parking,R | 2AM | TR,0.653
venice_mar_vista/531291478034699_0,venice_mar_vista,crops/venice_mar_vista/531291478034699_0.jpg,531291478034699,2017-06-15T10:30:28+00:00,2017,34.01472,-118.46549805556,325.00974626759,False,mly_la,https://www.mapillary.com/app/?pKey=531291478034699,CC BY-SA 4.0,2,147,1,unknown,一一,0.819
venice_mar_vista/297061308558916_0,venice_mar_vista,crops/venice_mar_vista/297061308558916_0.jpg,297061308558916,2016-03-15T19:28:50.521000+00:00,2016,33.992215,-118.463674,47.7561,False,sarawabreus,https://www.mapillary.com/app/?pKey=297061308558916,CC BY-SA 4.0,1,133,2,unknown,R,0.922
venice_mar_vista/301403921397286_0,venice_mar_vista,crops/venice_mar_vista/301403921397286_0.jpg,301403921397286,2016-03-15T17:57:29.664000+00:00,2016,33.991494,-118.46432,217.1293,False,jesolem,https://www.mapillary.com/app/?pKey=301403921397286,CC BY-SA 4.0,1,182,1,unknown,JAM,0.53
venice_mar_vista/165151988760110_0,venice_mar_vista,crops/venice_mar_vista/165151988760110_0.jpg,165151988760110,2016-10-22T00:21:25.516000+00:00,2016,34.004280356938,-118.45838130919,6.5966367721558,False,jopparn,https://www.mapillary.com/app/?pKey=165151988760110,CC BY-SA 4.0,1,172,1,parking,1PK=3Pm,0.587
venice_mar_vista/218539559621217_0,venice_mar_vista,crops/venice_mar_vista/218539559621217_0.jpg,218539559621217,2016-03-15T01:02:41.962000+00:00,2016,33.992006,-118.465183,30.61292,False,jesolem,https://www.mapillary.com/app/?pKey=218539559621217,CC BY-SA 4.0,1,132,1,parking,R | 9AM1 | 11AM,0.904
venice_mar_vista/2981318138823805_0,venice_mar_vista,crops/venice_mar_vista/2981318138823805_0.jpg,2981318138823805,2017-06-14T13:13:52+00:00,2017,34.014418055556,-118.47911805556,328.5893703179,False,mly_la,https://www.mapillary.com/app/?pKey=2981318138823805,CC BY-SA 4.0,1,123,4,unknown,TRUCK | ROUTE,1.0
venice_mar_vista/915513419017710_0,venice_mar_vista,crops/venice_mar_vista/915513419017710_0.jpg,915513419017710,2017-06-14T13:29:44+00:00,2017,34.014461388889,-118.478995,57.645029604165,False,mly_la,https://www.mapillary.com/app/?pKey=915513419017710,CC BY-SA 4.0,2,367,1,unknown,,0.0
venice_mar_vista/2080222342119362_0,venice_mar_vista,crops/venice_mar_vista/2080222342119362_0.jpg,2080222342119362,2014-01-23T20:32:21+00:00,2014,33.993174,-118.479197,97.53333,False,gyllen,https://www.mapillary.com/app/?pKey=2080222342119362,CC BY-SA 4.0,1,163,1,unknown,日,0.613
venice_mar_vista/776771532981555_0,venice_mar_vista,crops/venice_mar_vista/776771532981555_0.jpg,776771532981555,2016-03-15T19:35:09.129000+00:00,2016,33.991772,-118.463984,36.35974,False,sarawabreus,https://www.mapillary.com/app/?pKey=776771532981555,CC BY-SA 4.0,1,121,1,unknown,R,0.994
venice_mar_vista/216238709877591_0,venice_mar_vista,crops/venice_mar_vista/216238709877591_0.jpg,216238709877591,2017-06-15T10:24:28+00:00,2017,34.014868055556,-118.46152638889,70.864341732897,False,mly_la,https://www.mapillary.com/app/?pKey=216238709877591,CC BY-SA 4.0,1,132,1,parking,TOW AWAY | NOSTOPRING | 3 | NOPRCN | 10Ax-32,0.849
venice_mar_vista/135144331960830_0,venice_mar_vista,crops/venice_mar_vista/135144331960830_0.jpg,135144331960830,2017-06-15T10:29:56+00:00,2017,34.014805,-118.46416138889,325.17152789537,False,mly_la,https://www.mapillary.com/app/?pKey=135144331960830,CC BY-SA 4.0,2,123,1,unknown,BUMP | MPH,0.953
venice_mar_vista/2948110392136675_0,venice_mar_vista,crops/venice_mar_vista/2948110392136675_0.jpg,2948110392136675,2016-03-16T22:28:36.153000+00:00,2016,33.985579,-118.467951,75.34314,False,jesolem,https://www.mapillary.com/app/?pKey=2948110392136675,CC BY-SA 4.0,2,161,1,unknown,LDNEY,0.597
venice_mar_vista/212622567332570_0,venice_mar_vista,crops/venice_mar_vista/212622567332570_0.jpg,212622567332570,2017-06-14T11:39:00+00:00,2017,34.009658055556,-118.45723638889,215.93262860619,False,mly_la,https://www.mapillary.com/app/?pKey=212622567332570,CC BY-SA 4.0,2,351,1,unknown,,0.0
venice_mar_vista/1003777379329953_0,venice_mar_vista,crops/venice_mar_vista/1003777379329953_0.jpg,1003777379329953,2026-08-11T16:46:38.771000+00:00,2026,33.990969850732,-118.4211307819,62.610915805733,True,beddy,https://www.mapillary.com/app/?pKey=1003777379329953,CC BY-SA 4.0,1,167,1,unknown,Q,0.551
